0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,target
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000672,0.0026882,0.0,0.00022400000000000002,0.0064964,0.499776,0.39224899999999996,0.0143369,0.015233000000000002,0.016128999999999998,0.030241900000000006,0.0053763000000000005,0.0069444,0.0094086,7
0.0002073,0.0,0.0,0.0,0.0,0.0004146,0.0,0.0014510999999999999,0.0008292,0.0,0.0006219,0.012645100000000001,0.51762,0.384121,0.016791,0.015340000000000001,0.011193999999999999,0.0207297,0.006011600000000001,0.004767800000000001,0.007048100000000001,7
0.0,0.0,0.0,0.0,0.0,0.0003742,0.0,0.0005612999999999999,0.0011225,0.0,0.0007484,0.0084191,0.502713,0.39045799999999997,0.019831599999999998,0.014593100000000001,0.0166511,0.021515400000000004,0.0067353000000000005,0.0065482,0.0093545,7
0.0,0.0,0.0,0.0,0.0,0.0003089,0.0,0.00046339999999999993,0.0010812,0.0001545,0.0003089,0.0080321,0.49845500000000004,0.396818,0.0160643,0.0151375,0.016991,0.0217794,0.004942800000000001,0.0089589,0.0101946,7
0.0,0.0,0.0,0.0,0.0,0.0004143,0.0,0.0008285,0.0020713000000000003,0.0001381,0.0006904,0.009665799999999999,0.507318,0.39478,0.0212648,0.013808299999999999,0.0131179,0.0183651,0.0030378000000000002,0.0064899,0.007870799999999999,7
0.0,0.0,0.0,0.0,0.00012819999999999997,0.00025639999999999994,0.00012819999999999997,0.0,0.0012819,0.00012819999999999997,0.0008972999999999999,0.008845,0.556595,0.360082,0.017433700000000003,0.0147417,0.0130752,0.0114088,0.004743,0.004358399999999999,0.0056403,7
0.0,0.0,0.0,0.0,0.0001111,0.000778,0.0,0.000778,0.0023339000000000003,0.0013335999999999999,0.0008891,0.008557500000000001,0.544454,0.356968,0.0217826,0.0148922,0.014669899999999998,0.0128918,0.0066681,0.0046677,0.0080018,7
0.0,0.0,0.0,0.0,0.0,0.0003613,0.0,0.0139115,0.058355899999999995,0.0,0.000542,0.0003613,0.146522,0.674435,0.002168,0.014272799999999999,0.0487805,0.0211382,0.002168,0.0086721,0.0079494,21
0.0,0.0,0.0,0.0,0.0,0.00033999999999999997,0.0,0.017511099999999998,0.0651139,0.0,0.0,0.00016999999999999999,0.13328800000000002,0.682251,0.0017000999999999997,0.017681099999999998,0.044712699999999994,0.0156409,0.0011901,0.0091806,0.0108807,21
0.0,0.0,0.0001605,0.0,0.0,0.0,0.0,0.0170144,0.0473515,0.0,0.0001605,0.0001605,0.14992,0.686517,0.0033707999999999998,0.0146067,0.0486356,0.015409299999999999,0.0022472,0.005939,0.0078652,21
0.0,0.0,0.0001481,0.0,0.0,0.0,0.0,0.0222091,0.0601125,0.0,0.0,0.0,0.156796,0.658129,0.0017767,0.0167308,0.0439739,0.0180634,0.0019248000000000002,0.0094759,0.0106603,21
0.0,0.0,0.0,0.0,0.0,0.0002694,0.0,0.0126616,0.053475199999999994,0.0,0.0002694,0.0002694,0.159752,0.6699890000000001,0.002694,0.0210129,0.0404095,0.017780200000000003,0.001347,0.0091595,0.0105065,21
0.0,0.0,0.0,0.0,0.0,0.00024730000000000005,0.00024730000000000005,0.018055900000000003,0.061958900000000004,0.0,0.00024730000000000005,0.000371,0.144447,0.66745,0.0027208,0.0205293,0.0363591,0.0234974,0.0022261,0.009770000000000001,0.0117487,21
0.00023650000000000003,0.00035469999999999995,0.0,0.0,0.0,0.0007093999999999999,0.00035469999999999995,0.014187799999999999,0.0504847,0.0001182,0.0005912000000000001,0.00035469999999999995,0.14696099999999998,0.676519,0.0018917,0.0280208,0.0377158,0.017971200000000003,0.0023646,0.011231999999999999,0.0099314,21
0.0,0.0,0.0,0.0,0.0001097,0.0008777999999999999,0.0001097,0.0116305,0.0442177,0.0002194,0.0002194,0.0002194,0.152732,0.677529,0.0038402,0.0318192,0.0379636,0.011301299999999998,0.0048277,0.010533200000000001,0.0116305,21
0.0,0.0,0.0,0.0,0.0,0.0003093,0.0,0.0108259,0.0355707,0.0,0.00010309999999999999,0.00010309999999999999,0.139602,0.697185,0.0025775999999999998,0.031859,0.0376327,0.0142283,0.004021,0.010929000000000001,0.01495,21
0.0003011,0.0,0.0001004,0.00020069999999999997,0.00040149999999999995,0.0009033,0.0003011,0.0091338,0.0287062,0.00040149999999999995,0.00020069999999999997,0.0006022,0.132992,0.71354,0.0012045,0.0327211,0.0391448,0.0117435,0.0043159999999999995,0.0081301,0.014654200000000001,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019168,0.0,0.0005476,0.0,0.0,0.953724,0.0342278,0.0002738,0.0,0.0054765000000000005,0.0038335,0.0,0.0,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029489999999999996,0.0,0.9746389999999999,0.0227072,0.00029489999999999996,0.0,0.0011795999999999998,0.0008847000000000001,0.0,0.0,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002782,0.0,0.0,0.983584,0.0130774,0.0,0.0,0.0019477000000000001,0.0008347000000000002,0.0,0.0002782,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004912,0.0,0.0,0.976424,0.020383099999999998,0.0007367000000000001,0.0,0.0014735,0.0004912,0.0,0.0,38
0.0090428,0.0020868,0.0,0.0,0.0,0.0020868,0.00041739999999999995,0.0090428,0.0008347000000000002,0.0001391,0.0009737999999999999,0.0002782,0.0130774,0.788397,0.011129700000000001,0.0002782,0.0104341,0.05829159999999999,0.021981099999999996,0.0141903,0.057178599999999996,38
0.011423,0.0010937000000000002,0.0013367000000000001,0.0007291,0.0003646,0.005833,0.0013367000000000001,0.0038887,0.0041317,0.0010937000000000002,0.0009722000000000001,0.00024300000000000002,0.0049824,0.819541,0.0213878,0.0012152,0.0052254,0.0390084,0.026977800000000003,0.008020399999999999,0.0409527,38
0.0,0.0,0.0,0.0,0.0,0.0001631,0.0,0.0,0.0004892,0.0,0.0014677,0.0,0.0,0.977332,0.020221799999999998,0.0,0.0,0.0001631,0.0001631,0.0,0.0,38
0.0,0.0,0.0,0.0,0.0,0.0001322,0.0,0.0,0.0013219000000000002,0.0,0.0009253,0.0,0.0,0.9751489999999999,0.0210178,0.0001322,0.0,0.0005288,0.0007931,0.0,0.0,38
0.0,0.0,0.0,0.0,0.0,0.00012190000000000001,0.0,0.0,0.0026819,0.0,0.0008533,0.00024380000000000002,0.0,0.97696,0.018286,0.0003657,0.0,0.0003657,0.00012190000000000001,0.0,0.0,38
0.0,0.0,0.0,0.0,0.0,0.0002767,0.0,0.0,0.0034130000000000002,0.0,0.0005535000000000001,9.22e-05,0.0002767,0.9742639999999999,0.0202933,0.00018449999999999999,0.0,0.0,0.0006457,0.0,0.0,38
0.0,0.0,0.0,0.0,0.0,0.0006546,0.0,0.0,0.0011783,0.0020948,0.005106,0.0,0.0,0.773239,0.217203,0.0005237,0.0,0.0,0.0,0.0,0.0,31
0.0,0.0,0.0,0.0,0.0,0.0011829,0.0,0.0,0.0005377000000000001,0.0012905,0.0059146,0.0001075,0.0,0.739112,0.25121,0.0006452000000000001,0.0,0.0,0.0,0.0,0.0,31
0.0,0.0,0.0,0.0,0.0,0.0007061,0.0,0.0,0.0009079000000000001,0.0039342,0.006254399999999999,0.0,0.0,0.734187,0.253606,0.0004035,0.0,0.0,0.0,0.0,0.0,31
0.0,0.0,0.0,0.0,0.0,0.0012327,0.0,0.0,0.0010429999999999999,0.0027499000000000004,0.0065428,0.0,0.0,0.7170489999999999,0.270814,0.0005689,0.0,0.0,0.0,0.0,0.0,31
0.0,0.0,0.0,0.0,0.0,0.0010555,0.0,0.0,0.0006157,0.0026388,0.005541399999999999,0.0,0.0,0.713255,0.276278,0.0006157,0.0,0.0,0.0,0.0,0.0,31
0.0,0.0,0.0,0.0,0.0,0.0007762,0.0,0.0,0.0004657,0.0008538,0.0072183,0.0,0.0,0.691788,0.297734,0.0011642000000000002,0.0,0.0,0.0,0.0,0.0,31
0.0,0.0,0.0,0.0,0.0,0.0016032,0.0,0.0,0.001185,0.0025094,0.0059946999999999995,6.97e-05,0.0,0.677959,0.309843,0.0008365,0.0,0.0,0.0,0.0,0.0,31
0.0,0.0,0.0,0.0,0.0,0.0009515000000000001,0.0,0.0,0.0002379,0.0023787,0.0063035,0.0,0.0,0.657112,0.33254,0.00047569999999999996,0.0,0.0,0.0,0.0,0.0,31
0.0,0.0,0.0,0.0,0.00021160000000000002,0.0017454999999999999,0.0,0.0,0.00037030000000000006,0.0055538,0.0102613,0.0001587,0.0,0.641807,0.338887,0.001005,0.0,0.0,0.0,0.0,0.0,31
0.0,0.0,0.0,0.0,0.0,0.0018495,0.0,0.0,0.00023119999999999998,0.0048086000000000005,0.0104494,4.6200000000000005e-05,0.0,0.606159,0.3753,0.0011559,0.0,0.0,0.0,0.0,0.0,31
0.0044295,0.0015946,0.00017719999999999997,0.0,0.0,0.0015946,0.0024805,0.010807899999999999,0.0046067,0.00017719999999999997,0.00035439999999999994,0.003012,0.025691000000000002,0.755138,0.0042523000000000005,0.0053154,0.009744899999999999,0.0744153,0.006201300000000001,0.0249823,0.0641389,38
0.003286,0.0010456,0.0,0.0,0.0001494,0.0013442999999999999,0.0026885999999999998,0.0092606,0.0041822,0.0001494,0.0002987,0.001643,0.0270351,0.730247,0.006124,0.0019417000000000002,0.0153846,0.0754294,0.0049291000000000005,0.0358476,0.0785661,38
0.0122205,0.0015600999999999998,0.00013000000000000002,0.0,0.0,0.00026000000000000003,0.0076703000000000006,0.0163807,0.0026000999999999997,0.0,0.00078,0.00091,0.022100900000000003,0.708008,0.008710299999999999,0.00065,0.0159906,0.0733229,0.0058502,0.0325013,0.0884035,38
0.0092675,0.0044663,0.0018981999999999998,0.0002233,0.0,0.004019699999999999,0.009714200000000001,0.0164136,0.0012282,0.000335,0.0006699,0.0031264,0.0288075,0.7006479999999999,0.0084859,0.0041313,0.014962,0.0656543,0.0109424,0.028249200000000002,0.08530589999999999,38
0.009604999999999999,0.0027443000000000003,0.0010780999999999998,0.000294,9.8e-05,0.0025483,0.0088209,0.0140155,0.0042144,9.8e-05,0.0008820999999999999,0.0013720999999999998,0.018818,0.722533,0.0061747,0.0038224000000000005,0.013329399999999998,0.066451,0.0201901,0.026070799999999998,0.0760561,38
0.016878400000000002,0.0036655,0.0018754000000000002,0.000341,0.0002557,0.0055409,0.0069900000000000006,0.0171341,0.0024721,0.000341,0.0008523999999999999,0.0015344000000000002,0.020288099999999996,0.71196,0.0103146,0.0021311,0.0221635,0.0635922,0.013383299999999999,0.0234422,0.073651,38
0.0090031,0.0024554000000000004,0.0009003,8.18e-05,0.00040919999999999997,0.0022099,0.0036830999999999995,0.011622200000000001,0.0038468000000000005,8.18e-05,0.0005729,0.0018006,0.0212801,0.747913,0.009657899999999999,0.0014732,0.013586500000000001,0.0467343,0.028810000000000002,0.027664099999999997,0.06514980000000001,38
0.012234,0.0027508000000000003,0.0011582,0.0004343,0.0010859,0.0056464,0.0041986,0.0099899,0.0026061,0.0005067,0.0007962999999999999,0.0020269000000000003,0.013319799999999998,0.750471,0.0144781,0.0031851999999999996,0.0114377,0.0574779,0.0138266,0.026639599999999996,0.0649341,38
0.0091762,0.0030141,0.0009377000000000001,0.0002679,6.7e-05,0.0036169000000000006,0.006296,0.010716700000000001,0.0044206,0.00033489999999999995,0.0010717,0.0034159,0.0184863,0.766176,0.0121232,0.0023443,0.008908200000000002,0.05378430000000001,0.0137977,0.0211654,0.058874699999999995,38
0.0134132,0.0033689,0.0005615,0.00037430000000000005,0.0002495,0.0026203000000000003,0.0131013,0.0104186,0.0023083,0.00037430000000000005,0.0009982,0.0023083,0.020962,0.755443,0.0105434,0.0006862999999999999,0.012352600000000002,0.0459792,0.017031599999999997,0.0194023,0.0670659,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532771,0.384166,0.0382868,0.0,0.009085,0.0129786,0.0064893,0.0038936,0.0051914,0.007138200000000001,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5322479999999999,0.38637699999999997,0.0283303,0.0,0.0114527,0.018686,0.0048222000000000004,0.0018082999999999999,0.007836,0.0084388,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5182479999999999,0.37506999999999996,0.0460415,0.0,0.010668200000000001,0.0230208,0.0089837,0.0033689,0.008422200000000001,0.006176300000000001,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.530412,0.358247,0.0438144,0.0,0.012886600000000002,0.021134,0.0051546000000000005,0.0046392,0.0113402,0.0123711,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552305,0.37283099999999997,0.0223104,0.0,0.011403100000000001,0.016856700000000002,0.0034704999999999996,0.0034704999999999996,0.0064452,0.0109073,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544044,0.373802,0.015061600000000001,0.0,0.0178001,0.0187129,0.005933399999999999,0.0031949,0.0109539,0.0100411,2
0.0,0.0,0.0,0.0,0.0,0.0004218,0.0,0.0004218,0.0,0.0,0.0,0.542387,0.362716,0.0362716,0.0,0.013918200000000002,0.0164488,0.0059047,0.006326399999999999,0.006326399999999999,0.008856999999999999,2
0.0,0.0,0.0,0.0,0.0,0.0,0.000389,0.0,0.0,0.0,0.0,0.5422020000000001,0.357059,0.029171499999999996,0.0,0.0136134,0.0210035,0.0089459,0.004278499999999999,0.0089459,0.014391299999999997,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5510649999999999,0.349376,0.030124900000000003,0.0003674,0.0154298,0.0191036,0.0113887,0.0047759,0.0080823,0.0102866,2
0.001026,0.0,0.0,0.0,0.0,0.0,0.000342,0.001026,0.0,0.0,0.0,0.55643,0.35225700000000004,0.0235978,0.0,0.0153899,0.020519799999999998,0.0068399,0.004104,0.0068399,0.0109439,2
0.0,0.0,0.0,0.0,0.0,0.0099668,0.0,0.0,0.0016611,0.0315615,0.051495000000000006,0.0,0.0,0.14119600000000002,0.76412,0.0,0.0,0.0,0.0,0.0,0.0,20
0.0,0.0,0.0,0.0,0.0,0.00982,0.0,0.0,0.0016367,0.037643199999999995,0.0638298,0.0,0.0,0.126023,0.759411,0.0016367,0.0,0.0,0.0,0.0,0.0,20
0.0,0.0,0.0,0.0,0.0,0.0108548,0.0,0.0,0.0027137,0.0230665,0.06105830000000001,0.0,0.0,0.15468099999999999,0.746269,0.0013569,0.0,0.0,0.0,0.0,0.0,20
0.0,0.0,0.0,0.0,0.0,0.0167095,0.0,0.0,0.0012853,0.055269900000000004,0.0398458,0.0,0.0,0.161954,0.7223649999999999,0.0025706999999999995,0.0,0.0,0.0,0.0,0.0,20
0.0,0.0,0.0,0.0,0.0,0.009122,0.0,0.0,0.0057013,0.0353478,0.06727480000000001,0.0,0.0,0.13797,0.743444,0.0011403,0.0,0.0,0.0,0.0,0.0,20
0.0,0.0,0.0,0.0,0.0,0.005814,0.0,0.0,0.0038759999999999997,0.0494186,0.0746124,0.0,0.0,0.181202,0.684109,0.0009689999999999999,0.0,0.0,0.0,0.0,0.0,20
0.0,0.0,0.0,0.0,0.0009033,0.0081301,0.0,0.0,0.00271,0.037037,0.0596206,0.0009033,0.0,0.168022,0.720867,0.0018067,0.0,0.0,0.0,0.0,0.0,20
0.0,0.0,0.0,0.0,0.0,0.0050125,0.0,0.0,0.0,0.0735171,0.0676692,0.0,0.0,0.165413,0.6858810000000001,0.0025063000000000004,0.0,0.0,0.0,0.0,0.0,20
0.0,0.0,0.0,0.0,0.0,0.010699,0.0,0.0,0.0,0.0527817,0.0570613,0.0,0.0,0.170471,0.707561,0.0014265,0.0,0.0,0.0,0.0,0.0,20
0.0,0.0,0.0,0.0,0.0,0.014306200000000002,0.0,0.0,0.0035765000000000003,0.05221749999999999,0.0622318,0.0,0.0,0.162375,0.703863,0.0014306,0.0,0.0,0.0,0.0,0.0,20
0.0006027000000000001,0.0014062,0.00020089999999999998,0.00020089999999999998,0.0229008,0.0417838,0.00020089999999999998,0.00040179999999999995,0.0365609,0.147248,0.23282399999999998,0.0014062,0.0014062,0.315187,0.182604,0.0016070999999999998,0.0006027000000000001,0.0066292,0.0022096999999999998,0.0020088000000000003,0.001808,6
0.0020818,0.0009463,0.00037850000000000004,0.0,0.014383000000000002,0.041824400000000005,0.0009463,0.0013248,0.0340651,0.13928800000000002,0.22899299999999997,0.0013248,0.0024603000000000003,0.33118800000000004,0.182248,0.0035957999999999997,0.00037850000000000004,0.0081378,0.0015140000000000002,0.0015140000000000002,0.0030280000000000003,6
0.0018981999999999998,0.0017256,0.0017256,0.0005177000000000001,0.0217429,0.0410699,0.0001726,0.0013805,0.037618599999999995,0.137705,0.238654,0.0006902999999999999,0.0010354000000000001,0.33597899999999997,0.160483,0.0010354000000000001,0.0,0.0093184,0.0005177000000000001,0.0024159000000000003,0.0043141,6
0.0021908,0.0020222,0.0015167,0.0001685,0.0190428,0.043478300000000004,0.000337,0.0025278,0.030333699999999998,0.131109,0.235423,0.0006741000000000001,0.0018537,0.344456,0.16700399999999999,0.0021908,0.000337,0.0091001,0.0008426,0.0010111,0.0040445,6
0.0008151,0.0021193,0.0017933,0.0003261,0.024290799999999998,0.050864,0.0003261,0.0009782,0.027225299999999997,0.124552,0.218781,0.0003261,0.0021193,0.36289499999999997,0.167428,0.0030975,0.00016299999999999998,0.0053799,0.0017933,0.0014672,0.0032604999999999995,6
0.0040765,0.0015679000000000001,0.00031360000000000003,0.00031360000000000003,0.026340499999999996,0.0442145,0.0010975,0.0017247,0.0291627,0.11132,0.22609,0.0007838999999999999,0.0020383,0.370492,0.160552,0.0020383,0.00015680000000000002,0.010975200000000001,0.0025085999999999997,0.0015679000000000001,0.0026654,6
0.0037075000000000003,0.001483,0.0017795999999999999,0.0007415,0.025063,0.0569479,0.0008897999999999999,0.0011864,0.023728299999999997,0.10766700000000001,0.236393,0.0013347,0.0005932,0.372386,0.153937,0.0025210999999999996,0.0,0.0050423,0.0007415,0.001483,0.0019279,6
0.0030026,0.0020472000000000003,0.0006824,0.0005459,0.0349393,0.0506346,0.0013648,0.0015013,0.0219735,0.10004099999999999,0.239661,0.0012282999999999999,0.0013648,0.376143,0.151358,0.0027296,0.0,0.006960600000000001,0.0009554,0.0010919,0.0013648,6
0.0035250999999999998,0.0013849,0.0005036000000000001,0.0,0.036887800000000005,0.0649629,0.0022660999999999996,0.0025179,0.019514,0.094171,0.24386300000000002,0.0031474,0.0007553999999999999,0.373159,0.136724,0.0028956,0.00012590000000000002,0.0080574,0.0013849,0.001259,0.0028956,6
0.0041808999999999995,0.0017603999999999999,0.00022,0.00011,0.0462097,0.06689400000000001,0.0007702000000000001,0.0029706,0.0182638,0.0860381,0.269887,0.0026406,0.0029706,0.377379,0.0968203,0.0019804,0.0006600999999999999,0.0102321,0.0029706,0.0035207,0.0031906999999999994,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008414999999999999,0.002861,0.0084147,0.0,0.0,0.8005720000000001,0.186301,0.0010098,0.0,0.0,0.0,0.0,0.0,31
0.0,0.0,0.0,0.0,0.0,0.00041449999999999994,0.0,0.0,0.0,0.0009670999999999999,0.0081514,0.0001382,0.0,0.793313,0.195496,0.0015198,0.0,0.0,0.0,0.0,0.0,31
0.0,0.0,0.0,0.0,0.0,0.0008571,0.0,0.0,0.0006122,0.0057549,0.0083262,0.0,0.0,0.782172,0.20178800000000002,0.0004898,0.0,0.0,0.0,0.0,0.0,31
0.0,0.0,0.0,0.0,0.0,0.00041500000000000006,0.0,0.0,0.0012450999999999999,0.0041502,0.008093000000000001,0.0,0.0,0.78979,0.195684,0.0006225,0.0,0.0,0.0,0.0,0.0,31
0.0,0.0,9.109999999999999e-05,9.109999999999999e-05,0.00018219999999999998,0.0012752,0.0,0.0,0.0008197000000000001,0.0057382,0.0078331,0.0,0.0,0.784224,0.199472,0.00027319999999999997,0.0,0.0,0.0,0.0,0.0,31
0.0,0.0001653,0.0003305,0.0005784,0.0002479,0.0023136999999999997,0.0,8.26e-05,0.0017352999999999997,0.0048752,0.0089241,0.0001653,0.0,0.762105,0.21608000000000002,0.0004958,0.0,0.0008263,0.0004958,0.0,0.0005784,31
0.003536,0.0015253,0.0005547000000000001,0.0005547000000000001,0.00013869999999999998,0.002288,0.0002773,0.0009013,0.0017333,0.0026347,0.0097067,0.00041600000000000003,6.929999999999999e-05,0.735492,0.23649699999999999,0.0011787,6.929999999999999e-05,0.0007627,0.0002773,0.00013869999999999998,0.001248,31
0.0027811999999999997,0.0018541,0.0013326,0.0006372999999999999,0.0004056,0.0035923,0.0011588,0.0020859000000000003,0.001912,0.0073005,0.0095023,0.0006372999999999999,5.79e-05,0.700214,0.257894,0.001912,0.0004635,0.0006372999999999999,0.0025494,0.0005794,0.0024915,31
0.004111600000000001,0.0023778000000000002,0.0019319000000000003,0.0008420999999999999,0.001387,0.004854600000000001,0.0018329000000000002,0.0017832999999999998,0.004062,0.012384200000000001,0.014811500000000002,0.00034679999999999997,0.0001486,0.676921,0.265864,0.0017832999999999998,0.0001486,0.0014366,0.0006935,0.0002477,0.002031,31
0.0040894,0.0009674,0.0005716,0.00030780000000000005,0.0007475,0.0072113,0.0006156000000000001,0.0036936,0.0065518,0.0161375,0.0213702,0.0006596,0.0007035,0.641324,0.288541,0.0027262,0.0002638,0.0004397,0.001539,0.00021989999999999998,0.0013191,31
0.0004903,0.0,0.0,0.0,0.0,0.0014709000000000002,0.0014709000000000002,0.0213288,0.038489800000000005,0.0,0.0002452,0.0004903,0.0411866,0.672469,0.0041677,0.0012258,0.0144643,0.08433439999999999,0.0073547,0.038735000000000006,0.0706055,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0169368,0.0365352,0.0,0.000242,0.0,0.0469393,0.740866,0.0026615,0.000242,0.0033874,0.0740382,0.0026615,0.0174208,0.0573433,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097264,0.0613982,0.0,0.0,0.0,0.033738599999999994,0.884498,0.0006079,0.0,0.0,0.0066869,0.0012158,0.0006079,0.0015198,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063442,0.0774518,0.0,0.0,0.0,0.0502247,0.848533,0.001586,0.0,0.0,0.012424,0.0010574000000000002,0.00026430000000000003,0.0021146999999999997,38
0.004130600000000001,0.0013097000000000002,0.0003022,0.00010070000000000001,0.00010070000000000001,0.0028209,0.0027201,0.019040900000000003,0.0234737,0.00020150000000000002,0.0006045,0.0024179,0.053898900000000007,0.679528,0.005541,0.0031230999999999997,0.0214588,0.0657868,0.0077574,0.0300222,0.07445089999999999,38
0.0022135,0.00025540000000000003,0.0003405,0.00017030000000000002,0.0,0.0015324000000000002,0.0011068,0.005023,0.0041716,0.0003405,0.0007662000000000001,0.0032351,0.0475907,0.671463,0.0087689,0.0019581,0.053039300000000004,0.060275800000000004,0.0067257,0.0506555,0.079261,38
0.0069061999999999995,0.0010088,0.00015519999999999998,0.00015519999999999998,0.00031039999999999996,0.000776,0.0065958,0.01195,0.0021726999999999996,0.000388,0.00046560000000000004,0.0031039,0.042989099999999995,0.672538,0.0051214,0.0041903,0.0280127,0.0578878,0.0096221,0.043997800000000004,0.100489,38
0.007559699999999999,0.0034619,0.0019076,7.070000000000001e-05,0.00035329999999999997,0.00325,0.0048043,0.0157553,0.006358600000000001,0.000212,0.0007065,0.0028967,0.029320299999999997,0.710329,0.0052282,0.0024728000000000003,0.0202063,0.054401599999999994,0.0166031,0.0348311,0.078635,38
0.008677200000000001,0.0021195999999999997,0.0005961,0.0001325,0.00019869999999999998,0.0032457000000000002,0.0017222000000000001,0.011128,0.006954999999999999,0.0003312,0.00046369999999999994,0.0018547000000000001,0.024243200000000003,0.729284,0.0043717,0.001391,0.015566,0.0451745,0.0270252,0.0298735,0.08505,38
0.0063709,0.0039029000000000004,0.0020088000000000003,0.0010904999999999999,0.0007461000000000001,0.0043047,0.0017793,0.0102164,0.0029272,0.0007461000000000001,0.0007461000000000001,0.0016645,0.0176204,0.757734,0.007461399999999999,0.0017219000000000002,0.014291499999999999,0.049245300000000006,0.033863300000000006,0.0186535,0.0626758,38
0.0238095,0.035817800000000004,0.0006211000000000001,0.0,0.0,0.0006211000000000001,0.0,0.676812,0.033126300000000004,0.0004141,0.0008282,0.0,0.0012422000000000002,0.21387199999999998,0.0043478,0.000207,0.0,0.0066253,0.0012422000000000002,0.000207,0.000207,39
0.0205601,0.028890499999999996,0.0005317,0.00017719999999999997,0.0,0.00017719999999999997,0.00017719999999999997,0.702056,0.0276498,0.0003545,0.000709,0.00017719999999999997,0.0030131,0.20489200000000002,0.0047855,0.0,0.0,0.00514,0.0005317,0.0,0.00017719999999999997,39
0.0194113,0.0289578,0.0,0.0,0.0001591,0.0001591,0.0003182,0.715672,0.029276099999999996,0.0,0.0,0.0,0.0019093,0.19109,0.0031822,0.0,0.0,0.008751,0.0006364,0.0001591,0.0003182,39
0.0201526,0.023607299999999998,0.0001439,0.00028789999999999995,0.0,0.0005757999999999999,0.00043180000000000003,0.727364,0.038146,0.00043180000000000003,0.00043180000000000003,0.0001439,0.0011515999999999998,0.17561500000000002,0.0037426,0.0001439,0.0,0.006333699999999999,0.0011515999999999998,0.0001439,0.0,39
0.0159648,0.027278399999999998,0.00012570000000000002,0.0,0.0,0.00037710000000000006,0.00025140000000000004,0.729604,0.0372093,0.00012570000000000002,0.0005028000000000001,0.0,0.0026398000000000003,0.169327,0.005531100000000001,0.00025140000000000004,0.0,0.0098052,0.0008799,0.0,0.00012570000000000002,39
0.017239400000000002,0.026621299999999997,0.0,0.0,0.0001173,0.0001173,0.00035180000000000004,0.743872,0.0348305,0.0001173,0.00046909999999999996,0.0,0.0009381999999999999,0.165123,0.0035181999999999995,0.0,0.0,0.0060983,0.00035180000000000004,0.0,0.0002345,39
0.0157639,0.0254648,0.0003032,0.0,0.0,0.0003032,0.00010109999999999999,0.730093,0.0325384,0.0,0.00040419999999999996,0.0,0.0024251999999999998,0.176839,0.006770399999999999,0.0,0.0,0.007983,0.0007074,0.00010109999999999999,0.00010109999999999999,39
0.016738,0.0263433,0.0,0.0,0.0,0.0001902,0.0001902,0.757965,0.030718000000000002,9.51e-05,0.0001902,0.0,0.001902,0.15073699999999998,0.0066572,0.0,0.0,0.0077033,0.0004755,0.0,9.51e-05,39
0.014910900000000001,0.0252026,8.1e-05,0.0002431,0.0,0.0007292999999999999,8.1e-05,0.7538090000000001,0.0246353,0.0001621,0.0002431,8.1e-05,0.0035656,0.160616,0.007293399999999999,0.0,0.0,0.0074554,0.0005673,0.0,0.0003241,39
0.015374500000000001,0.0230982,0.0,7.290000000000001e-05,0.0,0.0002186,0.0007287000000000001,0.755829,0.0282716,7.290000000000001e-05,0.0004372,0.0002186,0.0022588,0.154838,0.0099825,0.0001457,0.0,0.007796600000000001,0.0005101,0.0001457,0.0,39
0.0,0.0,0.0,0.0,0.0,0.0019145,0.0,0.0,0.0025526,0.06700700000000001,0.194639,0.0,0.0,0.71538,0.0185067,0.0,0.0,0.0,0.0,0.0,0.0,32
0.0,0.0,0.0,0.0,0.0,0.0030488000000000004,0.0,0.0,0.007622,0.0787602,0.22560999999999998,0.0,0.0,0.6702239999999999,0.014227600000000002,0.0005081,0.0,0.0,0.0,0.0,0.0,32
0.0,0.0,0.0,0.0,0.0,0.0026549,0.0,0.0,0.0066372,0.0818584,0.234513,0.0,0.0013274,0.652655,0.020354,0.0,0.0,0.0,0.0,0.0,0.0,32
